f,m,method,err,time,name,n,t
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,PA,6.6640827122258734e-06,0.4136099999959697,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,PA,1.350427908577776e-06,0.670468999996956,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,PA,2.387545734385934e-07,0.7024260000034701,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,PA,3.615915432280797e-08,0.6756400000012945,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,PA,5.89773298487596e-09,0.5606419999967329,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,PA,8.344746283280393e-10,0.40449200000148267,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,PA,1.1250164527231332e-10,0.4686100000035367,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,PA,1.4230032036496593e-11,0.509503000001132,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,PA,1.5270509093931144e-12,0.45828199999959907,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,PA,1.4450404799176918e-13,0.48853000000235625,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,PA,2.1943471604294283e-14,0.7218020000000251,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,PA,2.0689865372887523e-14,0.5670909999971627,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,PA,2.0616250459811312e-14,0.5015340000027209,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,PA,1.9862109732763816e-14,0.46406800000113435,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA5,0.4237426898501289,1.8472020000044722,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA5,0.4438710096493489,1.8904659999971045,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA5,0.4242097491387588,2.2238559999968857,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA5,0.4671325695176486,2.0227019999947515,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA5,0.3966879370270872,2.0900019999971846,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA5,0.33452238931183775,2.019387000000279,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA5,0.32996068260033407,2.462244999995164,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA5,0.27910266906874936,2.2898239999994985,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA5,0.3268651817902427,2.3577599999989616,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA5,0.27510285864129774,2.595989000001282,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA5,0.25225901599893363,2.4555990000008023,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA5,0.25030787560554657,2.5671580000052927,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA5,0.2546998708646452,2.7824519999994664,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA5,0.2472879138011041,2.7751719999941997,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA5,0.23609297751217329,3.5366830000057234,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA5,0.23029882620397554,3.050093999998353,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA5,0.21613143206711682,3.747827999999572,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA5,0.2144190174062264,3.2159090000059223,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA5,0.21662658961729608,3.033210000001418,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA5,0.21416500640106284,3.088068999997631,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA5,0.20304318894334814,3.3039480000006733,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA5,0.19553904301731698,3.2536770000006072,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,47,RA-AAA5,0.17951499990985342,3.610382999999274,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,49,RA-AAA5,0.18898553126115333,3.3378670000020065,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,51,RA-AAA5,0.17165914146186875,3.7134960000039428,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,53,RA-AAA5,0.18186370603271454,3.5454010000030394,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,55,RA-AAA5,0.1684304358693535,3.837496000000101,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA5,0.16346425942507845,3.5246029999980237,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA5,0.1568519278377067,3.855058999994071,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA5,0.15180071730195197,4.118008999997983,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA5,0.14725238262635465,4.218036999998731,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA5,0.14540665786999754,3.91791799999919,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA5,0.1356349850859302,4.257348999999522,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA5,0.13059966398302275,4.141812000001664,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA5,0.12686402929984672,4.565931000004639,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA5,0.1164861245929951,4.363300999997591,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA5,0.10695227696109863,4.8018860000011045,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA5,0.10260175134741184,4.552942000002076,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA5,0.08414482947040207,4.960375999995449,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA5,0.06114689965960016,4.9031229999964125,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA5,0.04964871698842132,4.6615249999958905,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA5,0.027034221940297743,5.745675999998639,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA5,0.013860091284414545,5.210534999998345,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA5,0.0061532751380684566,4.968209000006027,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA5,0.002494072292147129,5.280675000001793,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA5,0.000734750202558397,5.510248999999021,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA5,0.000197346549709743,6.515451999999641,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA5,5.0104345218645953e-05,5.693073000002187,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA5,1.0624813975175765e-05,6.41372599999886,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA5,1.9092237093441992e-06,6.7099639999942156,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA5,2.860713850176552e-07,6.423431000002893,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA5,3.8833831960096696e-08,5.477028000001155,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA5,6.783086226321556e-09,5.961280000003171,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA5,1.1102411068638426e-09,5.850514999998268,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA5,1.7002425509027907e-10,6.225963999997475,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA5,2.4739566939265665e-11,6.2127999999938766,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA5,5.022156644374732e-12,6.515602999999828,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA5,3.3485457319852715e-12,6.423082000001159,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA5,3.352079793269494e-12,6.42170000000624,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA5,3.3330327082808412e-12,6.708652000001166,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA10,0.5341162842143912,3.314285000000382,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA10,0.923586482718334,3.6305520000023535,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA10,0.436450585396153,3.358012000004237,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA10,0.3453553453012555,3.810125000003609,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA10,0.3133893357184612,3.5966389999957755,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA10,0.29715354814039957,3.971300000004703,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA10,0.2544561916196439,3.8269359999976587,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA10,0.23290058418963266,4.067096999999194,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA10,0.1977238459306084,3.9020430000018678,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA10,0.23505022468596856,4.206898999997065,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA10,0.20638964836827248,4.013348000000406,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA10,0.21023964824480826,4.445136000002094,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA10,0.19615187115702387,4.935318000003463,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA10,0.19611049443784376,4.484505000000354,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA10,0.20904861013374856,4.365266000000702,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA10,0.21132708127988964,4.537065999997139,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA10,0.2077327965878493,4.659770999998727,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA10,0.18598710312936798,4.626093999999284,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA10,0.18146369103507587,4.820594999997411,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA10,0.2030080982436365,4.680893999997352,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA10,0.19557429553512656,4.990679999995336,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA10,0.18861227324804006,5.1674089999942225,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,47,RA-AAA10,0.20412089038088627,4.842426000002888,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,49,RA-AAA10,0.18180026745552288,5.2387999999991735,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,51,RA-AAA10,0.17694953893139234,5.362844000002951,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,53,RA-AAA10,0.1817957520565988,5.028620999997656,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,55,RA-AAA10,0.17782009385939984,5.350263000000268,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,57,RA-AAA10,0.17230221371282833,5.539956999993592,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,59,RA-AAA10,0.1636317213841117,5.385950000003504,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,61,RA-AAA10,0.1666349272847079,5.607809000000998,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,63,RA-AAA10,0.15533155315655292,5.8130180000007385,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,65,RA-AAA10,0.15016061837101818,5.571448999995482,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,67,RA-AAA10,0.14336503934830097,5.707382000000507,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,69,RA-AAA10,0.1388155033647375,5.961679000000004,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,71,RA-AAA10,0.13700994155975776,5.9090849999993225,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,73,RA-AAA10,0.13044727703856948,6.483524000002944,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,75,RA-AAA10,0.12353810574661547,6.179822999998578,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,77,RA-AAA10,0.1162851403841097,6.239523000003828,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,79,RA-AAA10,0.10352673672441132,6.379069000002346,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,81,RA-AAA10,0.09516239660773075,6.733208000005106,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,82,RA-AAA10,0.10033647434412482,6.405123000004096,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,84,RA-AAA10,0.08193037801220994,6.514072000005399,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,86,RA-AAA10,0.05916212230475144,6.66125699999975,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,88,RA-AAA10,0.03457365525952736,6.897109999998065,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,90,RA-AAA10,0.018293474485929904,6.841097999997146,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,92,RA-AAA10,0.007881047305545872,7.073965000003227,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,94,RA-AAA10,0.0033420500225496835,6.877618999998958,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,96,RA-AAA10,0.0009425810002294956,7.153833999997005,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,98,RA-AAA10,0.0002670752265920675,7.325598000003083,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,100,RA-AAA10,7.090271597735268e-05,7.152683000000252,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,102,RA-AAA10,1.8145337996959543e-05,7.3680959999983315,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,104,RA-AAA10,4.284381820302739e-06,7.415730000000622,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,106,RA-AAA10,8.742456334747809e-07,7.607221000005666,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,108,RA-AAA10,1.6254625801423038e-07,7.703316999999515,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,110,RA-AAA10,2.648704073781233e-08,7.735278000000108,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,112,RA-AAA10,4.4786777214154825e-09,8.216627000001608,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,114,RA-AAA10,6.458733853871832e-10,7.998983999998018,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,116,RA-AAA10,8.875714853437025e-11,8.088870999999926,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,118,RA-AAA10,1.2246303306499919e-11,8.385043000002042,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,120,RA-AAA10,4.660360320656947e-12,9.089013999997405,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,5,RA-AAA20,0.42726049418510453,6.722617999999784,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,6,RA-AAA20,0.430656816320911,7.058362000003399,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,8,RA-AAA20,0.40153155484891895,6.802147000002151,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,10,RA-AAA20,0.39907877631519445,7.018323000003875,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,12,RA-AAA20,0.3629829411586828,7.096365999997943,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,14,RA-AAA20,0.31678261193909574,7.173964000001433,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,16,RA-AAA20,0.3278343307665526,7.024213999997301,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,18,RA-AAA20,0.30143734917919834,7.044072999997297,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,20,RA-AAA20,0.24994847760136277,7.121124999997846,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,22,RA-AAA20,0.2222377051926281,7.418977000001178,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,24,RA-AAA20,0.18235024059237928,7.324424999998882,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,26,RA-AAA20,0.16173801814945232,7.9298799999960465,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,28,RA-AAA20,0.13886122615341617,7.396723999998358,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,30,RA-AAA20,0.1372981194506578,7.296730999994907,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,32,RA-AAA20,0.11865356188209203,7.677546999999322,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,34,RA-AAA20,0.12359240901579858,7.739474000001792,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,36,RA-AAA20,0.11512647114516653,7.603878000001714,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,38,RA-AAA20,0.12250411866303292,7.944152000003669,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,40,RA-AAA20,0.11040240874990828,7.930015999998432,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,42,RA-AAA20,0.12198726481954066,7.871761000002152,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,43,RA-AAA20,0.12864438615589144,8.162261000004946,$H_{LE}^{h=0.04}$,888,5e-05
$\frac{t^2}{2} \mathrm{sinc}(\frac{t}{2} A)^2$,45,RA-AAA20,0.12338277565375785,8.189155000000028,$H_{LE}^{h=0.04}$,888,5e-05
